id,name,latitude,longitude,country,state,city,district,neighbourhood,suburb,street,postcode,categories
"8388578776","Embajada de Georgia","40.415881600322066","-3.6956376000000004","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Plaza de las Cortes","28014","['office', 'office.diplomatic']"
"4931722753","Tesorería General de la Seguridad Social. Administración número 85","40.41609890032208","-3.7009308000000005","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Cortes","Calle de la Cruz","28012","['office', 'office.government', 'office.government.administrative']"
"1054301402","Congreso de los Diputados","40.41644240032214","-3.697034935275566","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Plaza de las Cortes","28014","['office', 'office.government']"
"3014725658","idealista","40.41602410032208","-3.6962131","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Plaza de las Cortes","28014","['office', 'office.company']"
"3509016587","Add&Confidence Consultora Jurídica","40.41537010032199","-3.6920711","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Felipe IV","28014","['office', 'office.company']"
"3014725659","rentalia.com","40.416244700322096","-3.6956883","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle del Marqués de Cubas","28014","['office', 'office.company']"
"4081777281","Sunny Academy","40.416572500322154","-3.7010311","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Carrera de San Jerónimo","28014","['office', 'office.educational_institution']"
"254329292","Consejería de Administración Local y Digitalización","40.41682155032217","-3.6994507328074953","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Arlabán","28014","['building', 'building.office', 'office', 'office.government']"
"6343116998","Centro de Atención e Información de la Agencia de la Seguridad Social nº 13 Centro","40.41682920032217","-3.6982353999999997","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Cedaceros","28014","['office', 'office.government', 'office.government.social_security']"
"8259715074","ACNUR","40.4169144003222","-3.6982508","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Cedaceros","28014","['office', 'office.non_profit']"
"-5867249","Consejería de Medio Ambiente, Vivienda y Agricultura","40.41737455032225","-3.6992513278879473","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Sevilla","28014","['building', 'building.office', 'office', 'office.government']"
"1474148136","Dirección General del Tesoro y Política Financiera","40.4169290003222","-3.6947425999999997","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Paseo del Prado","28014","['building', 'building.office', 'building.public_and_civil', 'office', 'office.government']"
"-3406929","Dirección General de Tributos","40.417708900322296","-3.701849163854492","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Pasaje de la Caja de Ahorros","28013","['building', 'building.office', 'building.public_and_civil', 'office', 'office.government', 'office.government.tax']"
"254315609","Dirección General de Tributos","40.417708900322296","-3.701939985926195","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Pasaje de la Caja de Ahorros","28013","['office', 'office.government', 'office.government.tax']"
"294481539","Real Academia de Jurisprudencia y Legislación","40.41746715032226","-3.695406342952395","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle del Marqués de Cubas","28014","['building', 'building.office', 'building.public_and_civil', 'office', 'office.educational_institution']"
"-1609611","Ministerio de Hacienda y Función Pública","40.4178122503223","-3.701547519484956","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de Alcalá","28014","['building', 'building.office', 'building.public_and_civil', 'office', 'office.government', 'office.government.ministry']"
"1474148133","Caja General de Depósitos","40.41731450032224","-3.6946145","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Los Madrazo","28014","['building', 'building.office', 'building.public_and_civil', 'office', 'office.government']"
"-2614014","Banco de España","40.41826640032235","-3.6946868845816963","Spain","Community of Madrid","Madrid","Centro","Chueca","Cortes","Calle del Barquillo","28004","['building', 'building.commercial', 'building.office', 'office', 'office.government', 'service', 'service.financial', 'service.financial.bank']"
"8933854685","Fundación para la Investigación del Hospital Niño Jesús","40.41369380032178","-3.6753612","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Pío Baroja","28009","['office', 'office.foundation']"
"4348232689","Estudio de arquitectura Lorente","40.413991300321825","-3.6705206000000006","Spain","Community of Madrid","Madrid","","","Retiro","Calle del Doctor Esquerdo","28007","['office', 'office.architect']"
"9466976759","Legalgroup","40.41430090032186","-3.670034","Spain","Community of Madrid","Madrid","","","Retiro","Calle del Doctor Esquerdo","28007","['office', 'office.lawyer']"
"6900208448","Greenpeace España","40.41433100032185","-3.667681","Spain","Community of Madrid","Madrid","","","Retiro","Calle Valores","28007","['office', 'office.non_profit']"
"254282762","Centro de Servicios Sociales Retiro","40.41469190032191","-3.6677682981552153","Spain","Community of Madrid","Madrid","","","Retiro","Calle José Martínez de Velasco","28007","['building', 'building.office', 'building.public_and_civil', 'office', 'office.government', 'office.government.public_service']"
"6483369657","Elite","40.41656670032214","-3.6727405000000006","Spain","Community of Madrid","Madrid","","","Retiro","Calle del Alcalde Sáinz de Baranda","28009","['office', 'office.estate_agent']"
"4725967133","Administración de Fincas","40.410784400321404","-3.697913099999999","Spain","Community of Madrid","Madrid","Centro","Lavapiés","","Calle de San Eugenio","28012","['office', 'office.estate_agent']"
"5194512244","Colegio Notarial de Madrid","40.417495900322265","-3.6913081999999995","Spain","Community of Madrid","Madrid","","","Retiro","Calle Juan de Mena","28014","['office', 'office.non_profit']"
"6840601338","Antón Arquitectos","40.41366350032177","-3.7192959","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Juan Duque","28005","['office', 'office.architect']"
"6625171359","Workcase Coworking","40.42067880032267","-3.7179629000000003","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Paseo del Rey","28008","['office', 'office.coworking']"
"6624716030","Excelentísimo Colegio Oficial de Graduados Sociales de Madrid","40.4208774003227","-3.71568","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Arriaza","28008","['office', 'office.association']"
"7415948623","Colegio Oficial de Aparejadores y Arquitectos Técnicos","40.41812470032235","-3.7056301","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle del Maestro Victoria","28013","['office', 'office.association']"
"7067974915","Ecosistema Urbano","40.42147940032278","-3.7175965999999994","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Estanislao Figueras","28008","['office', 'office.architect']"
"3245942745","Tecasem","40.41976380032255","-3.708393799999999","Spain","Community of Madrid","Madrid","Centro","","Palacio","Cuesta de Santo Domingo","28013","['office', 'office.lawyer']"
"317448279","Colegio de Gestores Administrativos de Madrid","40.42004375032259","-3.706712273559922","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de Jacometrezo","28013","['building', 'building.commercial', 'building.office', 'office', 'office.association']"
"9693628371","Senado de España","40.42116380032274","-3.7117889000000006","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de Bailén","28071","['office', 'office.government']"
"5265169062","CasaLista","40.421614900322794","-3.7143686999999996","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle Cadarso","28008","['office', 'office.employment_agency']"
"5331909397","OVHcloud","40.418040300322325","-3.6995983999999997","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de Alcalá","28014","['office', 'office.it']"
"-5117441","Consejería de Sanidad","40.41867845032242","-3.7002467241989967","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de la Aduana","28013","['building', 'building.office', 'office', 'office.government']"
"8377651951","Grupo Caja Rural","40.41845000032239","-3.6994123000000005","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de la Virgen de los Peligros","28013","['office', 'office.financial']"
"292378296","Consejería de Educación y Universidades","40.41799650032233","-3.697835957266263","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Alcalá","28014","['building', 'building.office', 'building.public_and_civil', 'office', 'office.government']"
"3964952257","CARTO","40.42047970032265","-3.7058614999999993","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Universidad","Gran Vía","28013","['office', 'office.company']"
"292378298","Ministerio de Educación y Formación Profesional","40.41795535032232","-3.6973381039664983","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Los Madrazo","28014","['building', 'building.office', 'office', 'office.government']"
"4159123219","Advanced Quality Solutions SL","40.41990310032256","-3.7026595","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Gran Vía","28013","['office', 'office.company']"
"3519091135","Turismo Castilla la Mancha","40.420930900322695","-3.707313899999999","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de San Bernardo","28013","['office', 'office.company']"
"319031845","Consejería de Cultura, Turismo y Deporte","40.418666050322415","-3.6984053516277724","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Alcalá","28014","['building', 'building.office', 'office', 'office.government']"
"1956463339","Prisa","40.420431300322626","-3.7038253","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Universidad","Gran Vía","28013","['office', 'office.company']"
"7174138487","Locutorio","40.4209206003227","-3.7054895999999995","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Miguel Moya","28004","['office', 'office.telecommunication']"
"3461883593","Silva Abogados","40.42120540032274","-3.7063896","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Silva","28004","['office', 'office.lawyer']"
"5685555757","Notaría Blanca Valenzuela Fernández Juan Barrios Álvarez","40.418582800322405","-3.698019299999999","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Alcalá","28014","['office', 'office.notary']"
"7281072623","Asociación CONI","40.420990300322714","-3.7050697999999995","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Plaza de Santa María Soledad Torres Acosta","28004","['office', 'office.non_profit']"
"243104103","Secretaría de Estado de Servicios Sociales e Igualdad","40.41874275032243","-3.69784366879771","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Alcalá","28014","['building', 'building.office', 'building.public_and_civil', 'office', 'office.government', 'office.government.social_services']"
"4742133178","Oficina de Asistencia en Materia de Registro de la Consejería de Cultura, Turismo y Deporte","40.41892350032244","-3.698493499999999","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle del Caballero de Gracia","28013","['office', 'office.government']"
"9053278317","Velada moderna","40.41776930032231","-3.6617356","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Juan Esplandiú","28007","['office']"
"2613031516","Edenred España","40.418521400322405","-3.6645491","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Juan Esplandiú","28007","['office', 'office.company']"
"6541956563","Consulado de Sierra Leona","40.418011200322326","-3.6740082000000003","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Ibiza","28009","['office', 'office.diplomatic']"
"4968425770","SEDE Fain Ascensores","40.42037460032263","-3.6687231000000002","Spain","Community of Madrid","Madrid","","","Retiro","Calle del Doctor Esquerdo","28007","['office', 'office.company']"
"261965219","Consejería de Familia, Juventud y Política Social","40.42105680032272","-3.6711216882697455","Spain","Community of Madrid","Madrid","","","Retiro","Calle de O'Donnell","28009","['building', 'building.office', 'building.public_and_civil', 'office', 'office.government']"
"262803205","Edificio O'Donnell","40.421132550322724","-3.674615446465139","Spain","Community of Madrid","Madrid","","","Retiro","Carril bici calle O'Donnell","28009","['building', 'building.office', 'office']"
"292649865","Centro de Investigaciones Sociológicas","40.41771750032228","-3.690280482421528","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Montalbán","28014","['building', 'building.office', 'office', 'office.government']"
"292659584","Delegación de Hacienda","40.41780135032231","-3.6908910183601913","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Montalbán","28014","['building', 'building.office', 'office', 'office.government', 'office.government.tax']"
"4264441026","Totum Service","40.421454900322765","-3.6794685","Spain","Community of Madrid","Madrid","","","Retiro","Carril bici calle O'Donnell","28009","['office', 'office.company']"
"8081428028","Ministerio de Igualdad","40.41876540032242","-3.6978581000000004","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Alcalá","28014","['office', 'office.government', 'office.government.ministry']"
"5398300235","Oficina de Atención al Ciudadano","40.419258400322484","-3.698411","Spain","Community of Madrid","Madrid","Centro","Chueca","Cortes","Gran Vía","28013","['office', 'office.government', 'office.government.public_service', 'wheelchair', 'wheelchair.limited']"
"2641579280","Destinia.com","40.42007370032259","-3.7004085","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Justicia","Gran Vía","28013","['commercial', 'office', 'office.travel_agent', 'service', 'service.travel_agency']"
"4774564733","CNMC","40.41912770032248","-3.6960006000000005","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de Alcalá","28014","['office', 'office.government']"
"911833971","Genasys II Spain","40.421309200322746","-3.7055186","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Plaza de Santa María Soledad Torres Acosta","28004","['office', 'office.company']"
"7155768385","Avature Madrid","40.41979510032256","-3.6972320999999995","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle del Marqués de Valdeiglesias","28004","['office', 'office.company']"
"3461895833","Oficina de extranjería","40.42147930032277","-3.7062043","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Silva","28004","['office', 'office.government', 'wheelchair', 'wheelchair.yes']"
"7578375792","Federación Estatal de Lesbianas, Gais, Trans, Bisexuales, Intersexuales y más","40.42012610032259","-3.6978692000000004","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de las Infantas","28004","['office', 'office.association']"
"4487669","Instituto Cervantes","40.41956210032253","-3.6953663461143367","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle del Barquillo","28004","['building', 'building.office', 'building.tourism', 'office', 'office.educational_institution', 'tourism', 'tourism.attraction', 'wheelchair', 'wheelchair.yes']"
"292649860","Dirección General de la Marina Mercante","40.4178299003223","-3.6913510972258488","Spain","Community of Madrid","Madrid","","","Retiro","Calle Ruiz de Alarcón","28014","['building', 'building.office', 'office', 'office.government', 'office.government.administrative']"
"6723337374","Embajada del Principado de Andorra","40.420348200322636","-3.6875926","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Alcalá","28009","['office', 'office.diplomatic']"
"4927361922","Mutua Balear","40.42059470032266","-3.6867457000000003","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Alcalá","28009","['office', 'office.insurance']"
"4648352029","Ministerio de Sanidad, Servicios Sociales e Igualdad","40.41950020032252","-3.690360399999999","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Alcalá","28014","['office', 'office.government', 'office.government.healthcare']"
"4648352028","Ministerio de Empleo","40.41955740032253","-3.6903004999999998","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Alcalá","28014","['office', 'office.government']"
"6176657746","Boston Consulting Group","40.42127050032274","-3.6841918999999996","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Alcalá","28009","['office', 'office.company']"
"9033238375","Asociación Movimiento 24DOS","40.41943000032251","-3.6911085999999997","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Alcalá","28014","['office', 'office.association']"
"4576234829","Embajada de Serbia","40.421298500322756","-3.6846685000000003","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Velázquez","28001","['office', 'office.diplomatic']"
"4648390274","MGS Seguros","40.41996810032258","-3.690261","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Alcalá","28014","['office', 'office.insurance']"
"10951805156","Cámara de Comercio de Madrid","40.420179000322584","-3.689694699999999","Spain","Community of Madrid","Madrid","","","Salamanca","Plaza de la Independencia","28001","['office']"
"6840601367","Axactor","40.420064500322596","-3.6907490999999992","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Alcalá","28014","['office', 'office.company']"
"8395313477","Embajada de Montenegro","40.4209456003227","-3.6852392","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Alcalá","28009","['office', 'office.diplomatic']"
"4774553327","Blondie","40.42037870032264","-3.6899803000000007","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Salustiano Olózaga","28001","['office']"
"146498512","Embajada de Francia","40.420812550322694","-3.6898784039722194","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Salustiano Olózaga","28001","['building', 'building.office', 'office', 'office.diplomatic']"
"390582278","Haiti","40.42048700032265","-3.6915974","Spain","Community of Madrid","Madrid","","","Salamanca","Calle del Marqués del Duero","28014","['office', 'office.diplomatic']"
"4785376072","CNMC","40.41976750032256","-3.6957044","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle del Barquillo","28004","['office', 'office.government']"
"3424687463","TnE Bridge","40.42153150032277","-3.6926434","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Paseo de Recoletos","28004","['office', 'office.employment_agency']"
"11556361738","Globalpiso","40.41947930032252","-3.6197824","Spain","Community of Madrid","Madrid","San Blas - Canillejas","","San Blas - Canillejas","Calle Bulgaria","28032","['office', 'office.estate_agent']"
"7388615647","Versal","40.41894390032245","-3.6160509000000003","Spain","Community of Madrid","Madrid","San Blas - Canillejas","","San Blas - Canillejas","Calle República Checa","28032","['office', 'office.advertising_agency']"
"4827462621","Movistar","40.421780100322785","-3.720187299999999","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Casa de Campo","Paseo de la Florida","28008","['office', 'office.telecommunication', 'wheelchair', 'wheelchair.limited']"
"4721968752","ABA","40.42345970032303","-3.7145129999999997","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Ferraz","28008","['office', 'office.company']"
"2973043604","Círculo Catalán","40.42256910032291","-3.7119062000000005","Spain","Community of Madrid","Madrid","Centro","","Palacio","Plaza de España","28008","['office']"
"4721968749","Santalucía","40.423612800323056","-3.7138629999999995","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Juan Álvarez Mendizábal","28008","['office', 'office.insurance']"
"4629427090","Ministerio de Empleo","40.42392260032308","-3.7128402999999994","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Plaza de España","28008","['office', 'office.government']"
"4625255579","Ministerio de Sanidad","40.42397720032308","-3.7127387","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Plaza de España","28008","['office', 'office.government']"
"4475719482","Persei consulting S.L.","40.42210490032285","-3.7084868999999996","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Gran Vía","28013","['office', 'office.it']"
"11080239819","Fundación Oceana","40.42212110032285","-3.7085124000000005","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Gran Vía","28013","['office', 'office.foundation']"
"4690616275","Azulnet","40.42499290032322","-3.7158006999999995","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Ferraz","28008","['office', 'office.company']"
"7126862585","Santa Lucía Seguros","40.42362150032305","-3.7135378000000006","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Plaza de España","28008","['office', 'office.insurance']"
"2686626102","Reale","40.42227490032287","-3.7078311999999998","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Bernardo","28015","['office', 'office.insurance', 'wheelchair', 'wheelchair.limited']"
"8074958155","Ecologistas en Acción","40.422144100322846","-3.7071998000000006","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle del Marqués de Leganés","28004","['office', 'office.non_profit']"
"4690616273","Ministerio de Empleo","40.42523890032325","-3.7155781","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle Luisa Fernanda","28008","['office', 'office.government', 'office.government.administrative']"
"2731037312","Consejo General del Trabajo Social","40.42206640032284","-3.7051841999999997","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Roque","28004","['office', 'office.non_profit', 'wheelchair', 'wheelchair.yes']"
"4686894167","Triviño Abogados","40.42546640032327","-3.7173141999999997","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Paseo del Pintor Rosales","28008","['office', 'office.lawyer']"
"4686894171","Renta Antigua López-Brea","40.42554280032329","-3.7176749999999994","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Paseo del Pintor Rosales","28008","['office', 'office.estate_agent']"
"4690640885","Grupo Jenasa","40.42549430032329","-3.7164871","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Ferraz","28008","['office', 'office.lawyer']"
"9053157071","Millenium Architecture","40.42394920032309","-3.7087283999999996","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de la Manzana","28015","['office', 'office.architect']"
"3199325381","Juzgado de Primera Instancia Nº 94","40.42529750032325","-3.7137193","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Ventura Rodríguez","28008","['office', 'office.government', 'office.government.administrative', 'wheelchair', 'wheelchair.yes']"
"2731037328","IDAE","40.4225299003229","-3.7052377999999995","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de la Madera","28004","['office', 'office.government', 'wheelchair', 'wheelchair.yes']"
"257731012","Ministerio de Justicia","40.4241113503231","-3.7079918572370025","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Bernardo","28071","['office', 'office.government', 'office.government.administrative']"
"-3761800","Ministerio de Justicia","40.4241418503231","-3.7075908614917448","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Bernardo","28071","['building', 'building.office', 'office', 'office.government']"
"9115238538","APRAMP","40.421769500322796","-3.7035365","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de la Ballesta","28004","['office', 'office.association']"
"8093528036","Nuñez Gestor","40.42392860032309","-3.7079216","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de la Manzana","28015","['office', 'office.accountant']"
"9891603809","Santa, Pontificia y Real Hermandad del Refugio y Piedad de Madrid","40.42260630032291","-3.7035723","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Corredera Baja de San Pablo","28004","['office', 'office.non_profit']"
"2678581205","e3","40.42424670032312","-3.7085724","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de los Reyes","28015","['office', 'office.accountant']"
"10596302954","Distribution of solidarity meals (Real Hermandad del Refugio)","40.42266150032294","-3.7034925999999992","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Corredera Baja de San Pablo","28004","['office', 'office.charity']"
"-10685198","Real Academia de Ciencias Exactas, Físicas y Naturales","40.42195450032283","-3.7015292952115484","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Valverde","28004","['building', 'building.office', 'building.public_and_civil', 'office', 'office.educational_institution']"
"8071656055","Mapfre","40.424064600323106","-3.706070599999999","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle del Pez","28004","['office', 'office.insurance']"
"8176115306","Intress","40.42399800032309","-3.7048435","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Jesús del Valle","28004","['office', 'office.non_profit']"
"3986541891","Club Alpino Madrileño","40.42295830032295","-3.7023462","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle del Barco","28004","['office', 'office.association']"
"2682145881","Comisiones Obreras","40.425624400323294","-3.7116422000000004","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Plaza de Cristino Martos","28015","['office']"
"4701424300","CaixaBank","40.425723700323324","-3.7125105","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de la Princesa","28008","['office', 'office.company', 'wheelchair', 'wheelchair.yes']"
"4872500358","Prodigioso Volcán","40.42426480032313","-3.7042282000000006","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de El Escorial","28004","['office', 'office.company']"
"10783982734","Consejo Escolar del Estado","40.424987100323214","-3.7075465999999997","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Bernardo","28015","['office', 'office.government', 'office.government.education']"
"2046755525","Chester Newman","40.423766100323064","-3.7017071","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Colón","28004","['office', 'office.company', 'wheelchair', 'wheelchair.limited']"
"10783975195","Instituto de España","40.42509270032323","-3.7075520000000006","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Bernardo","28015","['office', 'office.government', 'office.government.education']"
"10783949804","Real Academia de Doctores de España","40.425141500323235","-3.7078315999999996","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Bernardo","28015","['office', 'office.government', 'office.government.education']"
"2583960855","Cruz Roja","40.425216300323264","-3.706595099999999","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Pozas","28004","['office', 'office.non_profit']"
"8097121037","Unit Elements","40.42528970032326","-3.7058788","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Minas","28004","['office', 'office.company']"
"9033238374","Centro Asturiano de Madrid","40.42388520032308","-3.7003878","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Pharmacy Street","28004","['office', 'office.government']"
"4457898489","Redpiso","40.42345130032302","-3.6988822","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de Hortaleza","28004","['office', 'office.estate_agent']"
"287580395","Real Academia de Farmacia","40.4240661503231","-3.6996780446984285","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Pharmacy Street","28004","['building', 'building.office', 'building.public_and_civil', 'office', 'office.educational_institution']"
"7618567929","GLS Parcel Shop","40.42431600032313","-3.7013202999999995","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Santa Bárbara","28004","['office', 'office.logistics']"
"390582222","Unión General de Trabajadores","40.423886800323075","-3.6983308999999998","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de Hortaleza","28004","['office']"
"287580393","Colegio Oficial de Arquitectos de Madrid","40.424161150323116","-3.6985530097733594","Spain","Community of Madrid","Madrid","Centro","Chueca","Justicia","Calle de Santa Brígida","28004","['building', 'building.office', 'office']"
"8097159799","Lata de Sal","40.4255860003233","-3.704876699999999","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle del Espíritu Santo","28004","['office', 'office.company']"
"255862055","Ministerio de la Presidencia, Justicia y Relaciones con Las Cortes","40.42582780032333","-3.7067234035991152","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Bernardo","28013","['building', 'building.office', 'building.public_and_civil', 'office', 'office.government']"
"3484774656","Reyser","40.422004300322826","-3.6728863999999994","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Máiquez","28009","['office', 'office.company']"
"11375222770","Fundación Arte e Historia Ferrer - Dalmau","40.42229240032288","-3.6737252","Spain","Community of Madrid","Madrid","","","Salamanca","Calle del Duque de Sesto","28009","['office', 'office.foundation']"
"7344459326","ebconsultores","40.423683300323056","-3.6707600999999994","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de la Fuente del Berro","28009","['office', 'office.company']"
"3484774655","Compra-Venta JS","40.422347700322895","-3.6754432999999995","Spain","Community of Madrid","Madrid","","","Salamanca","Calle del Duque de Sesto","28009","['commercial', 'office', 'office.estate_agent', 'service', 'service.estate_agent']"
"2633948421","Asesoría DHA - Debe Haber Asociaciones S.L.","40.421896100322826","-3.6773431","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de Lope de Rueda","28009","['office', 'office.association']"
