id,name,latitude,longitude,country,state,city,district,neighbourhood,suburb,street,postcode,categories
"4867997229","Europhil","40.39754170031971","-3.773372599999999","Spain","Community of Madrid","Madrid","Campamento","","Latina","Calle Fuentesaúco","28024","['service', 'service.financial', 'service.financial.bureau_de_change']"
"2334279952","El Placer II","40.39729220031969","-3.771793199999999","Spain","Community of Madrid","Madrid","Campamento","","Latina","Calle Villacarriedo","28024","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2337459600","Wash","40.39776720031974","-3.7721393000000005","Spain","Community of Madrid","Madrid","Campamento","","Latina","Calle Fuentesaúco","28024","['commercial', 'service', 'service.cleaning', 'service.cleaning.laundry']"
"2334279962","Tecnocasa","40.397494900319714","-3.7712174000000003","Spain","Community of Madrid","Madrid","Campamento","","Latina","Calle Villacarriedo","28024","['commercial', 'service', 'service.estate_agent']"
"2345384367","Aldea Inmobiliaria","40.3973627003197","-3.7707644000000005","Spain","Community of Madrid","Madrid","Campamento","","Latina","Calle Galicia","28024","['commercial', 'service', 'service.estate_agent']"
"2337459592","Citroën","40.39742380031969","-3.770798299999999","Spain","Community of Madrid","Madrid","Campamento","","Latina","Calle Galicia","28024","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"2339960744","Yo-sul","40.39855320031984","-3.7730561","Spain","Community of Madrid","Madrid","Campamento","","Latina","Calle Galicia","28024","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2316161855","Caixabank","40.397354300319705","-3.7705173","Spain","Community of Madrid","Madrid","Campamento","","Latina","Calle de Villaviciosa","28024","['service', 'service.financial', 'service.financial.bank']"
"2144489313","Paco Escobar","40.39726640031969","-3.7683094","Spain","Community of Madrid","Madrid","Campamento","","Latina","Calle Carabias","28024","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2339960758","Correos","40.398295200319815","-3.7675501999999996","Spain","Community of Madrid","Madrid","Campamento","","Latina","Calle Carabias","28024","['service', 'service.post', 'service.post.box']"
"474685145","Star Petroleum","40.39756185031972","-3.7649667197243213","Spain","Community of Madrid","Madrid","","","Latina","Calle Seseña","28024","['service', 'service.vehicle', 'service.vehicle.fuel', 'wheelchair', 'wheelchair.yes']"
"2340453406","Juan y Eli","40.39846680031984","-3.7674965","Spain","Community of Madrid","Madrid","Campamento","","Latina","Calle Carabias","28024","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"839478519","Star Petroleum","40.39751140031972","-3.7649318","Spain","Community of Madrid","Madrid","","","Latina","Calle Seseña","28024","['service', 'service.vehicle', 'service.vehicle.fuel', 'wheelchair', 'wheelchair.yes']"
"9822052477","Mora Motor","40.39801340031978","-3.7615540999999997","Spain","Community of Madrid","Madrid","","","Latina","Calle de Escalona","28024","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"9822052475","Peluquería Sandi","40.398116600319796","-3.761609","Spain","Community of Madrid","Madrid","","","Latina","Calle de Escalona","28024","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"5646417321","C Alhambra 55","40.397500600319724","-3.7439339","Spain","Community of Madrid","Madrid","","","Latina","Calle de la Alhambra","28047","['service', 'service.vehicle', 'service.vehicle.fuel']"
"-5136770","Albergue San Martín de Porres","40.398736200319874","-3.7329731391150873","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle Arroyo Valdecelada","28019","['building', 'service', 'service.social_facility', 'service.social_facility.shelter']"
"713329470","Centro de Día Municipal Gertrudis de la Fuente","40.39917055031992","-3.7420279942522203","Spain","Community of Madrid","Madrid","","","Latina","Avenida de Ángel Sanz Briz","28047","['building', 'building.facility', 'service', 'service.social_facility']"
"21812709","Repsol AutoGas","40.39957270031997","-3.7329824999999994","Spain","Community of Madrid","Madrid","","","Carabanchel","Paseo de la Ermita del Santo","28011","['service', 'service.vehicle', 'service.vehicle.fuel']"
"287009145","BP","40.399278000319946","-3.7309439999999996","Spain","Community of Madrid","Madrid","","","Carabanchel","Paseo de la Ermita del Santo","28019","['service', 'service.vehicle', 'service.vehicle.fuel']"
"23598425","Punto Limpio Latina","40.4005252503201","-3.7358900821826286","Spain","Community of Madrid","Madrid","","","Latina","Calle del Concejal Francisco José Jiménez Martín","28047","['service', 'service.recycling', 'service.recycling.centre']"
"195189099","Tanatorio Parque de San Isidro","40.397856050319746","-3.7235258069517885","Spain","Community of Madrid","Madrid","","","Carabanchel","Carril bici Parque de San Isidro","28019","['building', 'building.commercial', 'commercial', 'service', 'service.funeral_directors']"
"5381816745","Buchelli","40.39716680031966","-3.7319777999999997","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de José Montalvo","28019","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"9822052465","Midas","40.39837800031983","-3.7592715","Spain","Community of Madrid","Madrid","","","Latina","Calle de Seseña","28024","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"3921885412","BBVA","40.39692300031964","-3.7153006","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Antonio Leyva","28019","['service', 'service.financial', 'service.financial.bank']"
"3136774997","Caixabank","40.39793890031976","-3.7167826000000006","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida Emperatriz Isabel","28019","['service', 'service.financial', 'service.financial.atm']"
"3136774996","Caixabank","40.39794830031977","-3.7167031","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida Emperatriz Isabel","28019","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"3921890715","Banco Santander","40.39706400031966","-3.7145415","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Fuenlabrada","28019","['service', 'service.financial', 'service.financial.bank']"
"3921890716","Caixabank","40.397221200319684","-3.7148634","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Antonio López","28019","['service', 'service.financial', 'service.financial.bank']"
"11196227746","Brillos","40.39713720031967","-3.7141318000000005","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Antonio López","28019","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"11196227749","La Caribeña 4","40.39699230031966","-3.7137937000000005","Spain","Community of Madrid","Madrid","Mancomunidad Inmaculada Concepción","","Carabanchel","Calle de Antonio López","28019","['service', 'service.financial', 'service.financial.money_transfer']"
"4367712593","Chatarrería","40.39862790031986","-3.7170914000000006","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle Pablo Montesinos","28019","['service', 'service.recycling', 'service.recycling.centre']"
"4718457853","Nilda","40.39969600032","-3.7208838","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida del Manzanares","28019","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"10931189869","Peluqueria Say jo","40.40065450032011","-3.7222795000000004","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida del Manzanares","28019","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"622424077","Caixabank","40.400653700320106","-3.7461599","Spain","Community of Madrid","Madrid","","","Latina","Calle del Concejal Francisco José Jiménez Martín","28047","['service', 'service.financial', 'service.financial.bank']"
"622424096","Caixabank","40.40088970032015","-3.7518071000000006","Spain","Community of Madrid","Madrid","","","Latina","Calle de la Latina","28047","['service', 'service.financial', 'service.financial.bank']"
"7318947011","Absalon","40.40079820032013","-3.7546707999999995","Spain","Community of Madrid","Madrid","","","Latina","Calle de Sepúlveda","28011","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2136170825","BBVA","40.39780160031975","-3.7047632000000004","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Valdelasierra","28005","['service', 'service.financial', 'service.financial.bank']"
"2136196327","Caixabank","40.39865140031987","-3.7058790000000004","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Las Naves","28005","['service', 'service.financial', 'service.financial.bank']"
"4338229854","Correos","40.398866900319895","-3.7060949","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Las Naves","28005","['service', 'service.post', 'service.post.box']"
"332937598","Shell","40.397770450319754","-3.702545890843094","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de Santa María de la Cabeza","28045","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.fuel']"
"2135272631","De La Peña Peluqueros","40.396909400319636","-3.6999864999999996","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Fernando Poo","28045","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2135273091","Peluqueros Rafael Daimiel","40.39801250031977","-3.7016924000000007","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Aguilón","28045","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2135185694","Banco Pueyo","40.39714820031967","-3.6983143999999997","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle Párroco Julio Morate","28045","['service', 'service.financial', 'service.financial.bank']"
"3057131638","Praga","40.39921210031992","-3.7020027","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle Arquitectura","28005","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"2135180503","Banco Santander","40.3989471003199","-3.7009017","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Cáceres","28045","['service', 'service.financial', 'service.financial.bank']"
"3251058380","Banco Santander","40.39894440031989","-3.7008438999999993","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Cáceres","28045","['fee', 'service', 'service.financial', 'service.financial.atm']"
"823618607","Residencia de ancianos Peñuelas","40.40092445032016","-3.705949437742413","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de Juan Antonio Vallejo-Nájera Botas","28005","['service', 'service.social_facility']"
"2135180073","Ibercaja","40.39910530031992","-3.700729499999999","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Cáceres","28045","['service', 'service.financial', 'service.financial.bank']"
"3057131637","Michigan","40.39938980031995","-3.7028851999999994","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle Carvajales","28005","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"4957313063","Trigal","40.39753510031971","-3.6946584","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Tomás Bretón","28045","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"3190942854","Spejo's","40.39984790032","-3.7000252","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de Santa María de la Cabeza","28045","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2136187433","Caixabank","40.40042440032007","-3.7028588","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle Arquitectura","28005","['service', 'service.financial', 'service.financial.bank']"
"926398598","Guardia Civil","40.39962540031999","-3.6973401563538983","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle del General Palanca","28045","['service', 'service.police']"
"3417460791","Extensionmania","40.40002250032003","-3.6999258","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de Santa María de la Cabeza","28045","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"7140874610","Peluquería","40.39976950032","-3.6987925","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Embajadores","28045","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4957328523","Caixabank","40.3981592003198","-3.6944447999999994","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Delicias","28045","['service', 'service.financial', 'service.financial.bank']"
"3076428307","Correos","40.3981006003198","-3.6941284","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Delicias","28045","['service', 'service.post', 'service.post.box']"
"2136382248","Banco Sabadell","40.39825380031981","-3.6944339","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Delicias","28045","['service', 'service.financial', 'service.financial.bank']"
"4957328525","Aires","40.39856490031985","-3.6944154","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Cáceres","28045","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4957336324","Small World","40.39870900031986","-3.6943744999999995","Spain","Community of Madrid","Madrid","","","Arganzuela","Paseo de las Delicias","28045","['service', 'service.financial', 'service.financial.money_transfer']"
"926398599","Guardia Civil","40.39963805031998","-3.69583515839301","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle del General Palanca","28045","['service', 'service.police']"
"9729379414","Eduardo Marina","40.400805200320136","-3.7002519000000005","Spain","Community of Madrid","Madrid","","","Arganzuela","Carril bici Pasillo Verde","28045","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"6301948293","Kia","40.40006100032004","-3.6955699","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Ciudad Real","28045","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"6301948292","JF Gómez","40.40005770032004","-3.6954872999999995","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Ciudad Real","28045","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"6301948290","Los Ríos","40.400032500320044","-3.6949176","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Ciudad Real","28045","['commercial', 'service', 'service.cleaning', 'service.cleaning.dry_cleaning']"
"6263383856","Caixabank","40.400646800320125","-3.6949523","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle del Ferrocarril","28045","['service', 'service.financial', 'service.financial.bank']"
"1005308344","Caixabank","40.398640700319866","-3.6849676999999996","Spain","Community of Madrid","Madrid","","","Arganzuela","Plaza del Amanecer en Méndez Álvaro","28045","['service', 'service.financial', 'service.financial.bank']"
"959501466","Correos","40.399273200319946","-3.6856835000000006","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Ramírez de Prado","28045","['service', 'service.post', 'service.post.box']"
"977355797","Banco Santander","40.39884660031989","-3.6844165","Spain","Community of Madrid","Madrid","","","Arganzuela","Plaza del Amanecer en Méndez Álvaro","28045","['service', 'service.financial', 'service.financial.bank']"
"9890647306","Midas motos","40.39890310031989","-3.6843058","Spain","Community of Madrid","Madrid","","","Arganzuela","Plaza del Amanecer en Méndez Álvaro","28045","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"244747742","Centro de Día Municipal 'Luis Peidró'","40.39714065031967","-3.6739585221546625","Spain","Community of Madrid","Madrid","","","Retiro","Calle del Cerro de la Plata","28007","['building', 'building.facility', 'building.public_and_civil', 'service', 'service.social_facility', 'wheelchair', 'wheelchair.yes']"
"1272966195","Salon de beleza Mares","40.4005380003201","-3.6864802999999995","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Bustamante","28045","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"10978349508","Seur","40.3981825003198","-3.672517499999999","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Játiva","28007","['service', 'service.post', 'service.post.office']"
"9741715830","Caixabank","40.39693890031963","-3.6677428","Spain","Community of Madrid","Madrid","","","Vallecas","Avenida del Monte Igueldo","28053","['service', 'service.financial', 'service.financial.atm']"
"9741866315","BBVA","40.397573700319725","-3.6681151000000005","Spain","Community of Madrid","Madrid","","","Vallecas","Avenida de la Albufera","28038","['service', 'service.financial', 'service.financial.atm']"
"11522831756","Dermasana","40.396926700319646","-3.6668459000000007","Spain","Community of Madrid","Madrid","","","Vallecas","Avenida de la Albufera","28038","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"10884705356","Halcón Viajes","40.397721700319735","-3.6684237","Spain","Community of Madrid","Madrid","","","Vallecas","Avenida de la Albufera","28038","['commercial', 'service', 'service.travel_agency']"
"6430740366","Laboral Kutxa","40.39689730031963","-3.6662662000000004","Spain","Community of Madrid","Madrid","","","Vallecas","Avenida de la Albufera","28038","['service', 'service.financial', 'service.financial.bank']"
"7042234816","Banco Pichincha","40.398898400319894","-3.670710999999999","Spain","Community of Madrid","Madrid","","","Retiro","Avenida de la Ciudad de Barcelona","28007","['service', 'service.financial', 'service.financial.bank']"
"3814119950","Banco Santander","40.39717370031968","-3.6667445","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de Bustos","28038","['service', 'service.financial', 'service.financial.bank']"
"4643080936","Carglass","40.39986180032001","-3.6727104","Spain","Community of Madrid","Madrid","","","Retiro","Avenida de la Ciudad de Barcelona","28007","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"10053462054","Correos","40.39810250031979","-3.667351","Spain","Community of Madrid","Madrid","","","Vallecas","Calle del Monte Olivetti","28038","['service', 'service.post', 'service.post.office']"
"10940588188","Motor Pacífico","40.39965470031999","-3.6711769999999997","Spain","Community of Madrid","Madrid","","","Retiro","Calle Luis Mitjans","28007","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"4957311725","Jalid","40.400899100320146","-3.6933071","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Bustamante","28045","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4957363221","Uñas Delicias","40.40090700032015","-3.6933962","Spain","Community of Madrid","Madrid","","","Arganzuela","Calle de Bustamante","28045","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"4433919998","Oficina de Correos","40.39776910031975","-3.666516","Spain","Community of Madrid","Madrid","","","Vallecas","Calle del Monte Olivetti","28038","['service', 'service.post', 'service.post.office', 'wheelchair', 'wheelchair.yes']"
"367325922","Centro de Día Municipal 'Fátima de Madrid'","40.39840665031982","-3.666804872900001","Spain","Community of Madrid","Madrid","","","Vallecas","Calle de la Sierra de Filabres","28038","['building', 'building.facility', 'building.public_and_civil', 'service', 'service.social_facility']"
"-11928898","Residencia para Mayores La Purísima Concepción","40.400934450320165","-3.672759029510084","Spain","Community of Madrid","Madrid","","","Retiro","Calle Catalina Suárez","28007","['service', 'service.social_facility']"
"10942601649","Makay","40.40043030032009","-3.6740637999999994","Spain","Community of Madrid","Madrid","","","Retiro","Avenida de la Ciudad de Barcelona","28007","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"1212189243","Unidad Integral de Distrito (UID) de Policía Municipal","40.40106725032017","-3.675939666492171","Spain","Community of Madrid","Madrid","","","Retiro","Pasaje Hoyuelo","28007","['building', 'building.facility', 'building.office', 'service', 'service.police']"
"2528475698","Correos","40.39849660031984","-3.662522599999999","Spain","Community of Madrid","Madrid","","","Vallecas","Calle del Puerto de Canfranc","28038","['service', 'service.post', 'service.post.box']"
"2528475699","Correos","40.400749900320136","-3.6659771","Spain","Community of Madrid","Madrid","","","Vallecas","Camino de Valderribas","28038","['service', 'service.post', 'service.post.box']"
"583493920","Caixabank","40.39706015031966","-3.640994691312012","Spain","Community of Madrid","Madrid","","","Moratalaz","Calle de la Tacona","28030","['building', 'building.commercial', 'service', 'service.financial', 'service.financial.bank']"
"144989796","Policía Nacional - Presos","40.39722385031968","-3.6396668745278844","Spain","Community of Madrid","Madrid","","","Moratalaz","Calle de la Tacona","28030","['building', 'building.facility', 'service', 'service.police']"
"296734640","Caixabank","40.39804170031979","-3.640352813410371","Spain","Community of Madrid","Madrid","","","Moratalaz","Calle de la Tacona","28030","['building', 'building.commercial', 'service', 'service.financial', 'service.financial.bank']"
"145017515","Centro de Mayores y de Alzheimer "Nicanor Barroso"","40.39904790031991","-3.6421093553250614","Spain","Community of Madrid","Madrid","","","Moratalaz","Calle de la Encomienda de Palacios","28030","['building', 'building.facility', 'service', 'service.social_facility']"
"3970806948","Policía Nacional - Unidad de Intervención Policial","40.39843390031982","-3.6393674","Spain","Community of Madrid","Madrid","","","Moratalaz","Calle de la Encomienda de Palacios","28030","['service', 'service.police']"
"295139021","AFANIAS - Moratalaz","40.39792535031977","-3.6355140880092005","Spain","Community of Madrid","Madrid","","","Moratalaz","Calle de la Encomienda de Palacios","28030","['service', 'service.social_facility']"
"393469736","Policía Municipal - UID Moratalaz","40.398527100319846","-3.636806164456136","Spain","Community of Madrid","Madrid","","","Moratalaz","Calle de la Encomienda de Palacios","28030","['building', 'building.facility', 'service', 'service.police']"
"145165401","Centro de Servicios Sociales Fuente Carrantona","40.39958610031998","-3.6362053472875067","Spain","Community of Madrid","Madrid","","","Moratalaz","Calle de la Fuente Carrantona","28030","['building', 'building.facility', 'service', 'service.social_facility']"
"145954190","Residencia de la 3ª edad Domus Moratalaz","40.399867950320015","-3.630278542235137","Spain","Community of Madrid","Madrid","","","Moratalaz","Calle de la Hacienda de Pavones","28030","['service', 'service.social_facility']"
"2815998363","Coiff 1 de Hnos. Blanco","40.39838650031983","-3.6240698","Spain","Community of Madrid","Madrid","","","Vicálvaro","Bulevar de José Prat","28032","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2816553631","Sameri Blázquez","40.3981711003198","-3.6231638","Spain","Community of Madrid","Madrid","","","Vicálvaro","Bulevar de José Prat","28032","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2800704947","Caixabank","40.39790040031977","-3.6220393","Spain","Community of Madrid","Madrid","","","Vicálvaro","Bulevar de José Prat","28032","['service', 'service.financial', 'service.financial.bank']"
"2800704949","BBVA","40.39837280031981","-3.6225435","Spain","Community of Madrid","Madrid","","","Vicálvaro","Bulevar de Indalecio Prieto","28032","['service', 'service.financial', 'service.financial.bank']"
"104206617","Unidad de Educación Vial y Cívica","40.400416500320084","-3.6283804317293216","Spain","Community of Madrid","Madrid","","","Moratalaz","Calle de Luis de Hoyos Sáinz","28030","['service', 'service.police']"
"2800704948","Caixabank","40.39823340031981","-3.6219058000000004","Spain","Community of Madrid","Madrid","","","Vicálvaro","Calle de los Pinillas","28032","['service', 'service.financial', 'service.financial.bank']"
"2816144107","RedPiso","40.3974082003197","-3.6198909000000006","Spain","Community of Madrid","Madrid","","","Vicálvaro","Bulevar de José Prat","28032","['commercial', 'service', 'service.estate_agent']"
"2816158256","Ikaro","40.39870000031986","-3.6224211","Spain","Community of Madrid","Madrid","","","Vicálvaro","Bulevar de Indalecio Prieto","28032","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2874783284","Correos","40.39902380031991","-3.6222026000000005","Spain","Community of Madrid","Madrid","","","Vicálvaro","Bulevar de Indalecio Prieto","28032","['service', 'service.post', 'service.post.box']"
"2818088444","Hnos. Díaz","40.39903960031991","-3.6215923999999995","Spain","Community of Madrid","Madrid","","","Vicálvaro","Bulevar de Indalecio Prieto","28032","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"3749664339","Dream Estilismo","40.400246300320056","-3.6234621","Spain","Community of Madrid","Madrid","","","Vicálvaro","Plaza de Juan Benet","28032","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2874783285","Oficina de Correos","40.39778190031975","-3.6179862000000003","Spain","Community of Madrid","Madrid","","","Vicálvaro","Bulevar de José Prat","28032","['service', 'service.post', 'service.post.office']"
"2823315679","Hnos. Díaz","40.40072460032013","-3.621600799999999","Spain","Community of Madrid","Madrid","","","Vicálvaro","Bulevar de Indalecio Prieto","28032","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"603611908","Naturgy","40.39811670031979","-3.5887520252707987","Spain","Community of Madrid","Madrid","","","Vicálvaro","Calle de Rivas","28052","['service', 'service.vehicle', 'service.vehicle.fuel']"
"287009229","Repsol","40.39865160031985","-3.5898056999999994","Spain","Community of Madrid","Madrid","","","Vicálvaro","Calle de Rivas","28052","['service', 'service.vehicle', 'service.vehicle.fuel']"
"8483456617","Plenoil","40.39777140031974","-3.5986447000000004","Spain","Community of Madrid","Madrid","","","Vicálvaro","Calle de la Pirotecnia","28052","['service', 'service.vehicle', 'service.vehicle.fuel']"
"3362989577","BBVA","40.39864230031986","-3.6033201","Spain","Community of Madrid","Madrid","","","Vicálvaro","Calle de Ynzengas","28032","['service', 'service.financial', 'service.financial.bank']"
"1459084220","Peluquería Caliza","40.399128000319905","-3.604739699999999","Spain","Community of Madrid","Madrid","","","Vicálvaro","Avenida Aurora Boreal","28032","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"277916227","Star Petroleum","40.40058640032011","-3.615376369248396","Spain","Community of Madrid","Madrid","","","Vicálvaro","Avenida de la Democracia","28032","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.fuel']"
"277916229","Star Petroleum","40.4005669003201","-3.616136788436329","Spain","Community of Madrid","Madrid","","","Vicálvaro","Avenida de la Democracia","28032","['building', 'building.commercial', 'service', 'service.vehicle', 'service.vehicle.fuel']"
"11371638023","Tele Lavo","40.397305600319704","-3.5533086999999997","Spain","Community of Madrid","Madrid","","","Vicálvaro","Calle de Anna Frank","28052","['commercial', 'service', 'service.cleaning', 'service.cleaning.laundry']"
"674493077","Repsol","40.40160700032024","-3.7616447999999996","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Latina","Autovía del Suroeste","28024","['service', 'service.vehicle', 'service.vehicle.fuel']"
"860341836","Correos","40.40126000032019","-3.7408133","Spain","Community of Madrid","Madrid","","","Latina","Calle del Concejal Francisco José Jiménez Martín","28047","['service', 'service.post', 'service.post.box']"
"4437477750","Carrocerías López","40.401544300320225","-3.74492","Spain","Community of Madrid","Madrid","","","Latina","Calle de Antonia Calvo","28047","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"4695709011","Caixabank","40.401290700320196","-3.7226838999999994","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida del Manzanares","28019","['service', 'service.financial', 'service.financial.bank']"
"6815695203","Notcortes","40.40327210032045","-3.7412557000000004","Spain","Community of Madrid","Madrid","","","Latina","Calle de Ramón Azorín","28047","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4437478608","Chio's","40.402603200320364","-3.7451102000000005","Spain","Community of Madrid","Madrid","","","Latina","Calle de la Alhambra","28047","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"6815705341","Caixabank","40.402666800320375","-3.7453286","Spain","Community of Madrid","Madrid","","","Latina","Calle de Cayetano Pando","28047","['service', 'service.financial', 'service.financial.bank']"
"1645966610","Correos","40.4013423003202","-3.7501106","Spain","Community of Madrid","Madrid","","","Latina","Calle de la Latina","28047","['service', 'service.post', 'service.post.box']"
"126868729","Centro Municipal de Mayores 'Lucero'","40.40186410032027","-3.749295194607111","Spain","Community of Madrid","Madrid","","","Latina","Calle de Monsalupe","28047","['building', 'building.facility', 'service', 'service.social_facility']"
"1613001723","Correos","40.40341440032048","-3.7597527","Spain","Community of Madrid","Madrid","","","Latina","Calle de San Roberto","20824","['service', 'service.post', 'service.post.box']"
"10016408756","Caixabank","40.40465470032063","-3.7236090000000006","Spain","Community of Madrid","Madrid","","","Latina","Calle de San Ambrosio","28011","['service', 'service.financial', 'service.financial.bank']"
"1511545166","Peluquería Caballeros","40.40341400032047","-3.7573092","Spain","Community of Madrid","Madrid","","","Latina","Calle de San Juan de la Mata","20824","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"1531843185","Correos","40.40378170032052","-3.756683","Spain","Community of Madrid","Madrid","","","Latina","Calle de San Juan de Mata","20824","['service', 'service.post', 'service.post.box']"
"1513677193","Peluquería Ana","40.40415170032056","-3.7548221","Spain","Community of Madrid","Madrid","","","Latina","Autovía del Suroeste","20824","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"1513677197","Peluquería Bibian","40.40420410032058","-3.7546801000000003","Spain","Community of Madrid","Madrid","","","Latina","Autovía del Suroeste","20824","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
